id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.02,2014-03-15,0.26535490787401755,14.85342944785276,19.45754867256637,35.1694,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,15.7125,,4.595147222222222,22.688863435030413,7.0,-0.45121951219512196,0.24308943089430896,6.726422764227643,29.171730775099533,1.9285714285714286
AS14.02,2014-03-16,0.26535490787401755,24.616626262626266,47.04222388059701,88.392,27.217851820605343,258.3098702108049,45.12121372969079,21.47926315789473,10.681823529411766,25.14955487878816,,4.595147222222222,22.688863435030413,4.0,0.0,0.0,6.333333333333333,39.221015996933005,1.0
AS14.02,2014-03-17,0.1680684149503257,9.313234848484848,47.55911578947369,502.2356,27.217851820605343,258.3098702108049,45.12121372969079,12.962375,10.3028,25.14955487878816,,4.595147222222222,22.688863435030413,4.0,0.5,0.5,6.75,76.38924061086837,1.9285714285714286
AS14.02,2014-03-18,0.2194843842554375,18.213433566433565,33.05110084033613,29.647666666666662,27.217851820605343,258.3098702108049,45.12121372969079,17.744400000000002,11.177052631578947,25.14955487878816,,4.595147222222222,22.688863435030413,15.0,0.6,0.8,8.2,27.51506708162587,1.0
AS14.02,2014-03-19,0.3156317568506431,11.430573529411763,32.87327848101266,16.344916666666666,27.217851820605343,258.3098702108049,45.12121372969079,17.589333333333332,9.563,17.72390625,,4.595147222222222,22.688863435030413,5.0,0.4,0.4,6.8,49.59246666792669,1.0
AS14.02,2014-03-20,0.2390249602103473,12.01335810810811,31.68192647058824,14.818,27.217851820605343,258.3098702108049,45.12121372969079,10.857125,14.622000000000002,25.14955487878816,,4.595147222222222,22.688863435030413,10.0,-0.5,0.75,7.25,34.3333385929348,1.0
AS14.02,2014-03-21,0.2896279249001074,12.459793296089384,44.66321875,153.20133333333334,27.217851820605343,258.3098702108049,45.12121372969079,9.486,16.16754166666667,24.572,,4.595147222222222,22.688863435030413,10.0,-0.75,0.75,7.5,75.37737161565468,1.0
AS14.02,2014-03-22,0.4460436868329013,9.019934579439251,21.79124705882353,36.82838888888889,27.217851820605343,258.3098702108049,45.12121372969079,10.801,10.754394736842109,20.01582051282051,,4.595147222222222,22.688863435030413,25.0,-1.0,-0.5,6.5,35.13686112452438,1.0
AS14.02,2014-03-23,0.2696971570335323,7.645350427350427,36.79798,22.82929411764706,27.217851820605343,258.3098702108049,45.12121372969079,15.46625,19.110444444444443,23.833754716981133,,4.595147222222222,22.688863435030413,8.0,-1.0,0.0,6.25,32.11721277067848,1.0
AS14.02,2014-03-24,0.1561246625014999,12.061752808988764,48.58356451612903,48.36481818181819,27.217851820605343,258.3098702108049,45.12121372969079,16.3616,17.90776923076923,25.14955487878816,,4.595147222222222,22.688863435030413,5.0,0.2,-0.2,6.4,22.49308129636253,1.9285714285714286
AS14.02,2014-03-25,0.2305136548564537,17.115432926829268,38.20206849315069,91.9178,27.217851820605343,258.3098702108049,45.12121372969079,10.075,11.419,25.14955487878816,,4.595147222222222,22.688863435030413,7.0,-1.25,0.75,7.75,27.76879041923021,1.9285714285714286
AS14.02,2014-03-26,0.2939534624058421,13.463131782945736,36.19784285714285,30.6858,27.217851820605343,258.3098702108049,45.12121372969079,8.39,42.21683783783784,25.14955487878816,,4.595147222222222,22.688863435030413,5.0,-1.2,0.4,7.2,38.41537975208668,1.9285714285714286
AS14.02,2014-03-27,0.2288490089221509,18.736561983471077,32.934538461538466,40.89841666666666,27.217851820605343,258.3098702108049,45.12121372969079,60.987750000000005,10.17075,25.14955487878816,,4.477533333333333,22.688863435030413,3.0,0.0,0.5,7.25,33.02862642962358,1.9285714285714286
AS14.02,2014-03-28,0.2615983280781395,9.751064814814814,18.865560606060605,33.69714285714286,27.217851820605343,258.3098702108049,45.12121372969079,12.5669,66.27353658536586,25.14955487878816,,4.595147222222222,22.688863435030413,8.0,-0.6,0.6,6.8,26.46387332757314,2.0
AS14.02,2014-03-29,0.432469355060395,108.85175,52.23143902439025,265.817,27.217851820605343,258.3098702108049,45.12121372969079,13.21025,40.29646153846154,15.676375,,4.595147222222222,22.688863435030413,4.0,-0.75,0.25,7.25,31.00875350455164,1.9285714285714286
AS14.02,2014-03-30,0.2418873087939678,8.049864583333333,32.67223529411765,53.27475,27.217851820605343,258.3098702108049,45.12121372969079,7.548533333333334,21.526733333333333,25.14955487878816,,4.595147222222222,22.688863435030413,10.0,-1.0,0.75,7.0,34.84107963595769,1.0
AS14.02,2014-03-31,0.1563729236642765,8.354218309859155,28.520942528735635,29.580416666666665,27.217851820605343,258.3098702108049,45.12121372969079,13.6235,127.41443750000002,25.14955487878816,,4.595147222222222,22.688863435030413,14.0,-0.8,0.4,7.2,29.11064633654385,2.0
AS14.02,2014-04-01,0.2619605321890544,22.683040650406504,21.682131147540986,15.3952,27.217851820605343,258.3098702108049,45.12121372969079,20.71255555555556,11.242411764705883,57.53333333333334,,4.595147222222222,22.688863435030413,2.0,-0.2,0.8,7.4,20.231521454325485,1.0
AS14.02,2014-04-02,0.3191205617996335,13.930567375886524,31.982858695652173,72.961,27.217851820605343,258.3098702108049,45.12121372969079,18.392,12.22696153846154,25.14955487878816,,4.595147222222222,22.688863435030413,2.0,-0.6,-0.2,6.4,38.03219890462759,1.9285714285714286
AS14.02,2014-04-03,0.3225058399099886,8.242201298701298,27.657161538461537,42.21438461538462,27.217851820605343,258.3098702108049,45.12121372969079,11.2264,13.602333333333332,26.5245,,4.595147222222222,22.688863435030413,2.0,-0.25,0.0,5.75,36.44010695671652,1.9285714285714286
AS14.02,2014-04-04,0.2272703566089604,10.48307476635514,33.44566666666667,161.94559999999998,27.217851820605343,258.3098702108049,45.12121372969079,14.8852,17.665,25.14955487878816,,4.595147222222222,22.688863435030413,5.0,-1.2,0.2,6.4,24.19450331681612,1.9285714285714286
AS14.02,2014-04-05,0.3219197224805252,10.872705555555555,25.380868131868134,26.4828,27.217851820605343,258.3098702108049,45.12121372969079,12.612125,23.51009090909091,24.2544375,,4.595147222222222,22.688863435030413,9.0,0.0,0.6,7.4,69.14246561666012,1.0
AS14.02,2014-04-06,0.2152095201608524,9.448934426229508,28.472604651162797,38.68625,27.217851820605343,258.3098702108049,45.12121372969079,7.502750000000001,21.752333333333336,25.14955487878816,,4.595147222222222,22.688863435030413,6.0,-1.0,-1.25,4.5,41.47690907391636,1.9285714285714286
AS14.02,2014-04-07,0.1365237343960995,15.288123711340209,59.701253968253965,81.99066666666666,27.217851820605343,258.3098702108049,45.12121372969079,17.691333333333333,37.8902641509434,25.14955487878816,,4.595147222222222,22.688863435030413,2.0,0.0,0.6,6.8,40.55112737758904,1.9285714285714286
AS14.02,2014-04-08,0.2619510376215639,8.585347826086956,25.176166666666667,27.639999999999997,27.217851820605343,258.3098702108049,45.12121372969079,13.4434,21.939758620689656,25.14955487878816,,4.595147222222222,22.688863435030413,10.0,-0.25,0.5,6.25,25.02547238940843,1.0
AS14.02,2014-04-09,0.2472098480448902,8.974981132075472,27.506646341463416,33.01242105263158,27.217851820605343,258.3098702108049,45.12121372969079,12.2794,22.64007692307693,25.14955487878816,,4.595147222222222,22.688863435030413,12.0,-0.5,0.25,7.25,35.76040994158441,1.0
AS14.02,2014-04-10,0.2607506038432931,10.511709677419354,29.31437634408602,21.728875,27.217851820605343,258.3098702108049,45.12121372969079,28.2428,16.67079411764706,58.34588888888888,,1.0225,22.688863435030413,1.0,0.25,0.75,7.25,47.54084241606973,1.0
AS14.02,2014-04-11,0.4244814273084369,10.53191836734694,24.41451041666667,24.16289655172413,27.217851820605343,258.3098702108049,45.12121372969079,22.688,13.318541666666668,15.773225,,4.595147222222222,22.688863435030413,7.0,-0.5,0.5,6.5,28.762524758235063,1.0
AS14.02,2014-04-12,0.3783017333120427,14.613344,21.362915492957743,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,11.016,26.198666666666664,18.10925,,3.493,22.688863435030413,6.0,-2.0,-1.0,6.0,26.706708037940256,1.0
AS14.02,2014-04-13,0.2898201182827999,9.461351851851852,19.888813953488373,24.768000000000004,27.217851820605343,258.3098702108049,45.12121372969079,15.822399999999998,9.467,8.869222222222222,,4.595147222222222,22.688863435030413,1.0,-0.6,0.4,7.2,20.91222113141648,1.9285714285714286
AS14.02,2014-04-14,0.1870740501721279,10.12465,27.61328787878788,5.63364705882353,27.217851820605343,258.3098702108049,45.12121372969079,7.060666666666666,18.939,25.14955487878816,,9.387555555555556,22.688863435030413,8.0,0.75,1.0,8.0,28.88586459308863,7.0
AS14.02,2014-04-15,0.1736288831786874,8.188833333333333,37.15975,4.9145,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,12.693,25.14955487878816,,4.595147222222222,22.688863435030413,14.0,-0.5,0.5,7.25,38.96038891209497,1.0
AS14.02,2014-04-16,0.3532763532763534,12.5133,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,16.0,-0.3333333333333333,0.3333333333333333,6.666666666666667,27.320999920368195,1.0
AS14.02,2014-04-17,0.4700854700854705,2.007,12.533666666666669,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,10.0,0.25,0.0,6.5,13.744999885559071,7.0
AS14.02,2014-04-18,0.26535490787401755,14.445060185477738,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,3.0,0.0,0.0,6.5,35.88819898294191,1.9285714285714286
AS14.02,2014-04-19,0.5,10.09,24.11366666666667,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,1.0,-0.6666666666666666,-0.3333333333333333,5.666666666666667,93.66100001335155,1.9285714285714286
AS14.02,2014-04-20,0.26535490787401755,14.445060185477738,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,9.0,-0.6666666666666666,0.0,5.0,35.88819898294191,3.0
AS14.02,2014-04-21,0.26535490787401755,14.445060185477738,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,8.0,-0.5,-0.5,5.5,35.88819898294191,1.9285714285714286
AS14.02,2014-04-22,0.075,14.445060185477738,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,35.629,25.14955487878816,,4.595147222222222,22.688863435030413,15.0,-1.3333333333333333,-0.3333333333333333,5.666666666666667,6.54000008106234,2.0
AS14.02,2014-04-23,0.142857142857143,14.445060185477738,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,7.0,0.0,0.5,5.5,35.88819898294191,1.0
AS14.02,2014-04-24,0.0344827586206897,14.445060185477738,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,6.833333333333333,-0.5,-0.5,7.0,35.88819898294191,1.9285714285714286
AS14.02,2014-04-25,0.26535490787401755,14.445060185477738,31.344712429035294,65.35264953096024,27.217851820605343,258.3098702108049,45.12121372969079,16.048766284663273,23.052000486646275,25.14955487878816,,4.595147222222222,22.688863435030413,6.833333333333333,-1.0,1.0,9.0,35.88819898294191,1.9285714285714286
AS14.03,2014-02-17,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,3.8448275862068964,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.0
AS14.03,2014-02-18,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,2.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.6388888888888888
AS14.03,2014-02-19,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,2.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.0
AS14.03,2014-02-20,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,1.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.6388888888888888
AS14.03,2014-02-21,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,16.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,2.0
AS14.03,2014-02-22,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,10.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,5.0
AS14.03,2014-02-23,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,2.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.6388888888888888
AS14.03,2014-02-24,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,1.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.6388888888888888
AS14.03,2014-02-26,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,3.8448275862068964,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.0
AS14.03,2014-02-27,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,1.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.0
AS14.03,2014-02-28,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,2.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.6388888888888888
AS14.03,2014-03-01,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,7.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,3.0
AS14.03,2014-03-02,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,2.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.6388888888888888
AS14.03,2014-03-03,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,1.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.0
AS14.03,2014-03-05,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,1.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.0
AS14.03,2014-03-07,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,2.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,1.6388888888888888
AS14.03,2014-03-08,0.10967181445997236,80.92966718792677,25.481519279556238,41.67400028173715,34.99329719047619,258.3098702108049,69.36385387033602,32.774450820958,6.13347619047619,31.0571887973138,,8.780277777777778,30.41575,2.0,-0.05602836879432623,1.0074468085106383,7.603900709219858,49.963853219225456,3.0
