id,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,day,month
1.0,0.09934530494485458,14.59317509760465,41.600772512212586,88.94656115549824,8.602280053467,20.654545500000005,54.12361380783304,13.14433801617826,81.69080465280973,36.89331432875626,37.37588703246753,23.311806868739087,28.346183305555538,1.34,-0.30316666666666675,0.5773333333333335,6.756500000000002,81.15180415960126,4.0,21.0,5.0
1.0,0.11044880802469394,20.282047290559785,41.37662855991426,97.79076125027699,8.903078931949626,18.797287658730163,51.00443839426842,15.613433294287828,80.43614201155178,38.29749972567701,40.15123858549784,22.80675841110522,26.013313761904755,1.26,-0.16266666666666676,0.49400000000000027,6.671333333333336,81.82625377025417,3.85,22.0,5.0
1.0,0.10398699818663693,14.536343216098533,42.01688614249782,99.56267226105412,8.690692538429404,20.712746380952385,52.17686485234062,13.913731256105,78.6579113330535,37.164747685642794,37.699108347402614,22.082484058457865,26.51106626190475,1.26,-0.30166666666666675,0.4790000000000003,6.6396666666666695,82.80115515061725,4.03,23.0,5.0
1.0,0.09481694200390255,14.775382915191287,41.017347177638264,85.9615348913919,9.000603943094914,19.957188492063498,47.90962814333579,13.120525808608054,80.75602665141422,38.579955205487444,37.63001886580087,23.713722631068258,24.959671611111098,1.25,-0.2551666666666667,0.5730000000000003,6.653000000000002,82.6004242509149,3.35,24.0,5.0
1.0,0.0980006694191054,20.835906833987774,40.95302257339514,89.93922563568239,9.033877607142852,18.404023277777778,45.29520407534086,15.664913900793652,85.6979741335364,30.1307886938409,41.34928250613277,23.005490579936392,22.88468726190476,1.39,-0.2660000000000001,0.5831666666666667,6.673000000000003,82.37513743510623,2.63,25.0,5.0
1.0,0.11049139161852363,14.231552987836704,46.28216108442154,60.470179165682936,9.051797383571108,209.3080768358586,59.569989975901535,16.885852412283526,85.31108490763773,21.702438156201882,33.4823891244589,21.73233087935686,7.278778761904764,5.04,-0.2386666666666666,0.624,6.807000000000001,108.70247746628253,1.02,26.0,5.0
1.0,0.1250476657627294,12.545775653990079,45.591852201050095,58.22191016686198,8.90779442492449,124.09127789141411,67.74987305745536,16.42783505005219,75.97751911890018,25.591993403647578,29.798325989538252,21.61672376992201,9.78165822222222,4.84,-0.1405,0.6038333333333334,6.731666666666667,87.25672318814222,2.8,27.0,5.0
1.0,0.10732938358193564,18.906511909079004,45.95717475863984,59.09042152543478,8.689399894736844,204.2255737904041,60.695783610893976,14.584154033798258,84.18178469466162,23.284947979300696,35.35434902669554,22.271312375818862,9.188307984126984,4.77,-0.20966666666666672,0.6505,6.871500000000003,104.12804923225107,1.02,28.0,5.0
1.0,0.09892176601441398,22.392617123336578,43.94763502493064,40.544511556310106,20.740548467948727,199.7715886515152,19.381002242362765,14.07618004125159,85.54189227276254,53.070745648231174,29.434144500000002,24.049283284848844,8.368082567460316,4.94,-0.1726666666666667,0.6583333333333331,7.264333333333335,89.14125837379632,1.04,29.0,5.0
1.0,0.08162464127476822,18.285377975458722,45.82383624628289,106.7243201312419,19.62969254635277,155.78960171464647,32.459990237419795,12.320315448328238,89.89773559013668,51.09542980182197,28.993327957792207,25.645787778562276,7.410316547619048,5.28,-0.4655,0.6454999999999999,7.314000000000001,108.61741389425644,3.07,30.0,5.0
1.0,0.07995735209720645,19.627651366778625,45.17546848484273,107.6920379962264,16.77478819300144,162.43475306818186,31.782978665160115,15.16232877616586,98.40266800334744,44.048525066866745,32.40142838636365,29.228863075777223,7.414360297619047,5.23,-0.43933333333333324,0.39433333333333337,6.662333333333334,112.53326651626887,2.91,31.0,5.0
1.0,0.10543977905492208,21.041720393017453,50.19709589366078,108.13046144442899,19.895785125874124,24.32354883333333,21.10835248581182,15.19001009152725,82.85536055014101,46.942986284801435,40.542391409090925,23.148764151198467,26.91199622222223,1.63,-0.35899999999999993,0.3281666666666668,6.273666666666667,97.56430324851299,3.3,1.0,6.0
1.0,0.11355152829770536,20.3057281111044,65.52506956577963,89.9391166965018,27.08798775582751,50.83079333333331,19.2299120700074,17.41361060985632,133.00244745767935,61.444640370935055,28.023350044163443,10.245340386165584,25.511832166666665,4.56,-0.4976666666666667,0.26650000000000007,6.1605,98.10235444654762,3.51,2.0,6.0
1.0,0.09707539515569916,21.254964663202294,51.98559326573095,108.08720966630574,8.999978257727648,22.28400066666666,60.68430731387664,15.828707263522348,77.30838835334585,37.78726432027201,42.95084946103898,22.00247516549789,28.249287722222206,1.33,-0.3421666666666667,0.4663333333333334,6.718500000000001,85.364863024394,3.8,3.0,6.0
1.0,0.09822308145451167,17.767871067268754,52.844483625356325,111.9891148327684,9.400640084928225,21.645254388888887,47.90232166683908,13.412313945134576,77.1935344143919,35.93597826479418,38.66074592929295,23.068241616556644,29.57968555555553,1.29,-0.3989999999999999,0.45699999999999996,6.596500000000001,84.14127688050011,3.95,4.0,6.0
1.0,0.09838520027627468,16.90673828944418,62.68075058056034,89.46946750159388,24.831090039238553,37.33170465079365,18.048566516603795,16.54514142257983,93.73576598587142,51.05377537961422,30.564808617243877,14.76414058379529,22.883793027777788,3.19,-0.47383333333333316,0.24133333333333337,6.540333333333334,97.60180981216998,2.91,5.0,6.0
1.0,0.09740144123786973,19.36361551039231,61.229982678969726,89.8638754658995,24.42893986829837,40.30615479515985,17.239599446837488,16.721907064374033,95.73460475605334,59.031368741002886,30.400131482114386,13.676166405224404,22.588131444444443,4.24,-0.3973333333333332,0.45750000000000024,6.675500000000002,96.38899709002108,3.57,6.0,6.0
1.0,0.09633983288249263,9.924410243608044,52.07182754886504,70.50027712499613,8.210944153717623,85.65315125000005,42.91775171827925,16.785220300003132,83.00911244764471,21.782137907017418,38.92975393326122,18.15851433167938,15.27372221428571,1.42,-0.32016666666666665,0.561,6.7236666666666665,83.64269882639525,1.9,7.0,6.0
1.0,0.056621263227333705,21.346471110686117,57.42265326512448,84.07928166462904,22.04658947552447,65.5793826849645,15.639233012165537,16.07404002881297,119.5566531014369,55.664694445520574,18.717600949689196,9.968242737784006,22.115981055555572,3.86,-0.4258333333333331,0.3968333333333332,6.515000000000002,89.84480815509919,3.04,8.0,6.0
1.0,0.09916568011595621,19.301575755054856,49.41815935551037,123.24770000443162,8.854640865914782,18.845107166666665,56.89100835527275,17.097168386724388,89.0463997149431,37.633761698470465,42.34669444913421,21.77277029948482,26.859908555555545,1.32,-0.32099999999999995,0.4905,6.7435,92.10067531515428,3.98,9.0,6.0
2.0,0.12296428311609917,15.215813657258181,36.05069488160597,33.746589349285216,18.389918213675216,65.2627493809524,18.647918302068927,16.822434219621663,73.73180088696436,42.716062304359966,28.565126444957087,6.314833043884221,21.04757333333334,4.0,-0.025833333333333333,0.576,6.7713333333333345,63.108880532022134,2.0,17.0,2.0
2.0,0.13016339339126332,16.462587659491632,37.53545776401139,41.534788566419536,20.31571658547008,61.05483089587525,22.311576097940037,17.72069392182506,67.47630025788048,44.29103830373303,29.164484899863293,5.872323500000001,33.07558583333334,3.0,-0.11433333333333336,0.23966666666666656,6.233000000000004,59.95569936288715,1.0,18.0,2.0
2.0,0.11733235105489502,12.399599243560072,44.73602211718288,72.89623492105909,9.567540445729708,141.31521969696973,62.82313123559421,17.2533475629563,87.13407682877933,25.110712293351494,27.378945916666662,22.649718218613263,8.639587261904758,6.0,-0.2620000000000001,0.4546666666666666,6.4346666666666685,90.61275563853582,3.0,19.0,2.0
2.0,0.0916667987869411,14.690981316506065,41.33848089122648,36.32471734784921,22.888626013986013,26.384918056471292,25.53148113328356,18.29893631869415,60.99025188613841,32.877306973340026,31.63499255483407,20.882145999869397,29.4902658888889,2.0,-0.2013333333333334,0.23083333333333328,6.344500000000005,60.942280422488295,1.0,20.0,2.0
2.0,0.10786773736414053,12.087749816962686,43.46345977308783,62.264363018844534,9.36213547913052,140.37504969696977,57.84789018627449,20.011488312236448,78.40795531634342,25.401728326296347,29.233383583333335,22.96543324986221,9.60180833333333,6.0,-0.1886666666666667,0.4654999999999999,6.3806666666666665,84.3865520331852,3.0,21.0,2.0
2.0,0.1289471614668034,19.119339190625467,39.52159137192036,92.4789047500502,10.635209608251394,59.77505692063492,36.23178154678862,27.370668738115505,86.54496393167703,46.95225346810109,29.39339094733045,6.18495393521511,31.881350972222222,4.0,-0.12266666666666665,0.3025,6.372833333333335,76.5368786877553,5.0,22.0,2.0
2.0,0.10104414766241977,11.719110739820174,42.69631634751457,44.37583364964601,8.448303211586657,37.34387860619269,42.92963504745745,15.382048191745998,66.62753237444664,28.85245035046376,30.962280089105334,13.122459215653626,23.24445555555556,4.0,0.04833333333333338,0.5708333333333336,6.6835,67.34325104408823,1.0,23.0,2.0
2.0,0.09456803822562357,19.911033335760298,43.35410965281318,30.982341237533355,22.74773272435898,81.95039617302531,15.176081207315514,21.257592629953386,97.10659359357318,45.000333838508105,16.068393057997554,7.1685752700746965,19.147567944444443,7.0,-0.19816666666666663,0.5928333333333333,6.776000000000002,75.74096518779179,2.0,24.0,2.0
2.0,0.15703057125052505,19.199076011922724,29.524503402850964,26.96657222234782,58.76645050396824,108.1941340079643,12.577823894619906,18.5725982293499,26.411343673340028,71.3298837735664,15.412985166666672,23.50072903268587,15.048402817460317,9.0,-0.10066666666666667,0.5854999999999999,7.010000000000002,39.67627947663321,2.0,25.0,2.0
2.0,0.20433251663551463,17.639011427750617,34.4710308724791,51.30660043534032,43.379642436507936,50.98589670894165,18.5621201675473,18.329720663476575,28.57653868407077,39.11692465365858,25.982254890609383,8.286589931664514,30.69052772222223,3.0,-0.2041666666666666,0.20599999999999993,6.302000000000003,47.70219329934349,1.7,26.0,2.0
2.0,0.1633153141752345,16.15297558166609,31.093359771189622,38.12678576669238,56.256079575396804,65.31167717512764,14.669268248435602,23.116502141934806,31.720809650487162,72.01946021188171,25.17720853679655,6.350457543183938,25.506074166666668,9.0,-0.12216666666666665,0.5615,6.861333333333332,40.11133703106512,1.0,27.0,2.0
2.0,0.14555478084453544,19.547587013477575,35.9150038545339,70.73687498908296,54.30894971428571,64.17983345539906,13.877170702485568,26.002586018385596,33.89562381921425,78.70264429222459,27.581408710678208,5.65665433496732,22.202578999999993,9.0,-0.21533333333333332,0.5663333333333334,6.752000000000001,49.69186171333744,3.0,28.0,2.0
2.0,0.13490283717103954,20.377386264557586,37.065195298606085,35.089813180951104,18.520797355089353,64.86164377531858,21.771534935773076,21.621450544409203,72.32689628102729,44.17189138787057,28.54406460080124,7.803707677757968,29.059768583333348,3.0,-0.18500000000000008,0.3153333333333332,6.223333333333334,66.80527067625516,2.0,1.0,3.0
2.0,0.11268349432174246,21.61811038855103,40.415322584640904,50.42789493696883,9.143769776978864,23.1965366031746,47.640055574161906,20.826703159174745,71.69618731936949,26.823268055860808,50.61080393326116,20.346430322971145,27.721795999999987,1.0,-0.014833333333333339,0.5650000000000001,6.662833333333336,72.825930258466,1.08,2.0,3.0
2.0,0.11529457723953486,14.77522340835928,39.55748110126899,51.68957103979179,11.484181878060527,61.56033578722333,48.676135596153856,19.37088444599935,71.50858466531065,29.091532072031924,32.51078488507253,6.531778862745099,26.193687666666673,4.0,-0.15150000000000005,0.36666666666666636,6.205666666666668,64.39799234226784,1.0,3.0,3.0
2.0,0.17400237711206518,15.261764042112173,37.66845296026541,27.312865305891854,54.585834305555565,197.88402997474753,14.092633303927633,19.12300135060952,22.08222023990093,68.89705322318619,30.257105833333313,25.822351989974926,11.687302817460312,9.0,-0.2535,0.6846666666666666,6.949666666666668,50.424027990785206,1.0,4.0,3.0
2.0,0.17344269533715015,19.21386877333588,35.08865358211984,45.2593404071496,33.27769506471307,56.54548443021374,15.60673411809006,21.190200437211615,25.56973069800053,43.255677031856415,25.49415731601732,8.089109052553207,30.896259388888893,3.0,-0.041833333333333333,0.19799999999999987,6.522333333333336,47.89111646393154,1.49,5.0,3.0
2.0,0.15546292125100492,17.12183190032683,34.743378169456385,41.792962816973244,50.22023577777778,62.509552158695726,14.6748683245192,25.52464275915449,45.01913071744649,72.61542297219741,26.595301602453105,6.381146853174602,24.788010000000007,12.0,-0.24933333333333327,0.5228333333333332,6.713666666666668,44.150854831944315,1.0,6.0,3.0
2.0,0.15926615702946492,21.898027677261005,38.02919043831006,60.07347492854358,33.44095471428571,79.34116409762852,12.431719525761634,22.92587120652961,26.498240625965323,40.27413329641442,25.07358333477633,8.143211210370511,18.084529999999994,5.0,-0.24733333333333338,0.5286666666666666,6.7341666666666695,44.79388634494845,3.0,7.0,3.0
2.0,0.1470234061008726,17.428748029330112,41.22604320974791,30.205375918960016,40.86473071428573,193.5965044368687,13.13481310478588,19.572032923299563,21.482544740835902,49.10565005267297,28.836285219696958,25.859419241396743,10.587757678571432,11.0,-0.20999999999999996,0.6046666666666666,6.986000000000001,54.82611630881915,1.0,8.0,3.0
2.0,0.12939164931873504,17.215062905004388,38.45960427774087,44.119405973999946,20.70652759867909,61.19433196730379,23.3781029116087,23.38489905724472,71.83024362750834,50.634164348290575,28.883578013138898,5.950026571428571,26.935841666666693,4.0,-0.042166666666666644,0.2809999999999998,6.356666666666671,63.00598847228529,1.0,9.0,3.0
2.0,0.14600973720872304,17.74220914013066,40.64690497982462,74.86278439409033,36.928756018315035,58.62994503571431,16.900248651418107,23.038136512087604,55.57927300546144,46.03088787414907,27.752978395534292,6.123130267676766,21.77130583333333,11.0,-0.3443333333333333,0.2781666666666667,6.443833333333337,65.79017646493519,4.0,10.0,3.0
2.0,0.12473344448258461,13.38245947147684,43.74894316779741,68.91880248727882,9.592046743576597,133.45308145979027,67.29788038499242,24.42334336329047,88.10021705606835,32.532578590939245,28.013360263347764,21.00748408324923,11.424519583333325,6.0,-0.12066666666666664,0.47950000000000026,6.569166666666665,87.80812562279269,4.0,11.0,3.0
2.0,0.1616563909997605,15.155453535307759,33.37463036838943,23.75533489783832,31.85437454761905,205.44625512373736,14.015237651520808,18.10377261066661,19.192859531345242,43.21554188433775,28.362169583333312,25.940188442355872,10.027796607142857,7.0,-0.07299999999999998,0.6655,7.015333333333334,46.51995975853837,1.0,12.0,3.0
2.0,0.15647158214833232,18.29206340240458,35.088741955366594,39.70497732738712,32.641611880952375,60.11549150600182,14.638417726216014,24.28227171078519,33.46905185889441,46.907667078398454,25.945412068694456,6.348285538314177,31.279200833333345,3.0,0.04283333333333336,0.629,6.945833333333335,48.78063195319279,1.0,13.0,3.0
2.0,0.17640886463791383,7.521571428571429,16.532758064516127,16.0458,33.80558815201463,152.74511611616168,15.717185309591466,24.787444444444443,5.7262,38.245174554410454,39.62443733333331,31.9259173400044,10.034798035714287,6.0,-0.2678333333333334,0.5161666666666664,6.953333333333334,21.98856164984508,2.83,14.0,3.0
2.0,0.2657038289280991,14.85342944785276,19.45754867256637,35.1694,12.706167705759151,121.57074553554777,96.49097248679159,14.973394982199725,28.738019654222366,15.7125,31.51401944191919,29.465676947681697,10.153592011904763,7.0,-0.18150000000000002,0.574,6.895333333333337,29.171730775099533,2.63,15.0,3.0
2.0,0.2334337300617915,25.323826530612248,47.042223880597014,88.392,42.70545871428571,38.35648004115721,17.279731411691156,21.479263157894735,10.681823529411766,46.883673807904444,30.063837823593076,11.552289065343158,26.506593333333356,4.0,0.0,0.0,6.333333333333333,39.221015996933005,1.0,16.0,3.0
2.0,0.1680684149503257,9.313234848484848,47.55911578947369,502.2356,11.719294478070166,198.1319365530302,163.29127301016456,12.962375,10.3028,19.329237843649857,173.0406778333333,24.72715205682817,9.218312619047618,4.0,0.5,0.5,6.75,76.38924061086837,1.52,17.0,3.0
2.0,0.2194843842554375,18.213433566433565,33.05110084033613,29.647666666666662,57.90930991666667,223.08913595202023,17.912784978077195,17.744400000000002,11.177052631578947,63.18335094658125,46.64768861904761,28.226627485674396,10.602402412698414,15.0,0.6,0.8,8.2,27.51506708162587,1.0,18.0,3.0
2.0,0.3156317568506431,11.430573529411763,32.87327848101266,16.344916666666666,13.026799457108673,232.23121903787876,127.29703206066615,17.589333333333332,9.563,17.72390625,49.710487053030285,31.466278017434465,8.765394261904765,5.0,0.4,0.4,6.8,49.59246666792669,1.0,19.0,3.0
2.0,0.2390249602103473,12.01335810810811,31.68192647058824,14.818,58.980341944444426,209.89289974494957,14.976878027609784,10.857125,14.622000000000002,69.63645358898049,32.418786166666656,27.334610135964905,10.488390317460315,10.0,-0.5,0.75,7.25,34.3333385929348,1.0,20.0,3.0
